SMILES,reward
C(S1)=CC=C1C1=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=CS1,-1.0
C(S1)=CC=C1C1=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=CS1,-1.0
C(S1)=CC=C1C1=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=CS1,-1.0
C(S1)=CC=C1C1=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=CS1,-1.0
C(S1)=CC=C1C1=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=CS1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,11.470131559584189
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC(C3=CC(C)=CC(C)=C3)=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,9.256791489785265
N(C1=C(N(C2=CC(C3=CC(C)=CC(C)=C3)=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC(C3=CC(C)=CC(C)=C3)=C(C)C=C2)C2=CC=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(N(C2=CC(C3=CC(C)=CC(C)=C3)=C(C)C=C2)C2=C(C=C)C=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,7.857451167053235
N(C1=C(N(C2=CC(C3=CC(C)=CC(C)=C3)=C(C)C=C2)C2=C(C=C)C=C(C)C=C2)C=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,8.271333526327858
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=CC=C(C2=CC(=O)NC2(=O))C=C1,-1.0
N(C1=CC=CC=C1)C1=C(C(C=C23)=CC=C2N=CN3C)C=C(C2=CC(=O)NC2(=O))C=C1,8.02504852190062
N(C1=CC=CC=C1)C1=C(C(C=C23)=CC=C2N=CN3C)C=C(C2=CC(=O)NC2(=O))C=C1,-1.0
C1(C2=CC=C(N3CCOCC3)C=C2)=NC=C2C(NC=C2)=C1,10.844350915717024
C1(C2=CC=C(N3CCOCC3)C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3)C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,11.546442891767352
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C1(C2=CC=C(N3CCOCC3(C(S3)=CC=C3C=C(C#N)C#N))C=C2)=NC=C2C(NC=C2)=C1,-1.0
C(C=C1)=C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)C=C1C(=O)C,8.964835140893717
C(C1=CC=C(N(C)C)C=C1)#C,12.555355149443953
C(C1=CC=C(N(C)C)C=C1)#C,-1.0
C(C1=CC=C(N(C)C)C=C1)#C,-1.0
C(C1=CC=C(N(C)C)C=C1)#C,-1.0
C1(C2=CC=CC=N2)=CC=CS1,7.9359839395821234
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC=CS1,-1.0
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)=CS1,8.120456442983922
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4)=C2)=CS1,8.064622789280042
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4)=C2)=CS1,-1.0
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4)=C2)=CS1,-1.0
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4)=C2)=CS1,-1.0
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4)=C2)=CS1,-1.0
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4(C#C))=C2)=CS1,7.670244252719883
C1(C2=CC=CC=N2)=CC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C(N3C4=C(C5=C3C=CN=C5)C=NC=C4(C#C))=C2)=CS1,-1.0
C(C=C1)=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)C=C1S(=O)(=O)C,9.340448436451416
C(C=C1)=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)C=C1S(=O)(=O)C,-1.0
C1=CC=C2C(SC3=C2C(C(S3)=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3)=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3)=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3)=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC(C(=CC=C5C6=CC=C7)C=C5SC6=N7)=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3(N4C5=C(C6=C4C=CC=C6)C=CC=C5))=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC(C(=CC=C5C6=CC=C7)C=C5SC6=N7)=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3(N4C5=C(C6=C4C=CC=C6)C=CC=C5))=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC(C(=CC=C5C6=CC=C7)C=C5SC6=N7)=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1=CC=C2C(SC3=C2C(C(S3(N4C5=C(C6=C4C=CC(C(S6)=CC=C6C=C6C(=C(C#N)C#N)C7=CC=CC=C7C6(=O))=C6)C=CC=C5))=CC=C3C=C3C(=C(C#N)C#N)C4=CC=CC(C(=CC=C5C6=CC=C7)C=C5SC6=N7)=C4C3(=O))=CC(C#N)=C3)=C1,-1.0
C1C2=C(C3=C1C=C(C(N=C3)=NC=C3C#N)C=C3)C=CC=C2,-1.0
C1C2=C(C3=C1C=C(C(N=C3)=NC(C(S4)=CC=C4C=C4C(=C(C#N)C#N)C5=CC=CC=C5C4(=O))=C3C#N)C=C3)C=CC=C2,-1.0
C1(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C2=C(C3=C1C=C(C(N=C3)=NC(C(S4)=CC=C4C=C4C(=C(C#N)C#N)C5=CC=CC=C5C4(=O))=C3C#N)C=C3)C=CC=C2,-1.0
C1(C(=CC=C2C3=CC=C4(N5C(C=CC=C6)=C6OC6=CC=CC=C65))C=C2OC3=C4)C2=C(C3=C1C=C(C(N=C3)=NC(C(S4)=CC=C4C=C4C(=C(C#N)C#N)C5=CC=CC=C5C4(=O))=C3C#N)C=C3)C=CC=C2,-1.0
C1(C(=CC=C2C3=CC=C4(N5C(C=CC=C6)=C6OC6=CC=CC=C65))C=C2OC3=C4)C2=C(C3=C1C=C(C(N=C3)=NC(C(S4)=CC=C4C=C4C(=C(C#N)C#N)C5=CC=CC=C5C4(=O))=C3C#N)C=C3)C=CC=C2,-1.0
N(C(C=C1)=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,8.03268678690976
N(C(C=C1)=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
N(C(C=C1)=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
N(C(C=C1)=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
N(C(C=C1)=CC(C2=C3C=CC=C2([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4))=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
N(C(C(C1=C(F)C(F)=C(F)C(F)=C1(F))=C1)=CC(C2=C3C=CC=C2([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4))=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
N(C(C(C1=C(F)C(F)=C(F)C(F)=C1(F))=C1)=CC(C2=C3C=CC=C2([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4))=C1C2=C3N=C(C#N)C(C#N)=N2)(C)C1=CC=CC=C1,-1.0
C1=CC=C(C2=C(C#N)C=C(C#N)C=C2(C#N))C=C1,8.12833921159075
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1C2=C(C3=C1C=CC=C3)C=C(C(C=C2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,7.998873090389078
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C1=CC(C=C(C2=CC=CN2C)C=C2)=C2C2=C1C=CC=C2,-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),11.67371149916087
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3(C1=C2NC=NC2=CC2=C1NC=N2),-1.0
C1=CC(OC)=CC(OC(C(S2)=CC=C2C2=CC=CS2))=C1,9.69559452101279
C1=CC(OC)=CC(OC(C(S2)=CC=C2C2=CC=CS2))=C1,-1.0
C1=CC(OC)=CC(OC(C(S2)=CC=C2C2=CC=CS2))=C1,-1.0
C1=CC(OC)=CC(OC(C(S2)=CC=C2C2=CC=CS2))=C1,-1.0
C1=CC(OC)=CC(OC(C(S2)=CC=C2C2=CC(C(C=C3)=CC=C3P(C3=CC=CC=C3)(C3=CC=CC=C3)=O)=CS2))=C1,8.740564514212473
C1(C2=C(C=O)C=CC(C=O)=C2)=CC=CC=N1,7.744167528978886
C1(C2=C(C=O)C=CC(C=O)=C2)=CC=CC=N1,-1.0
C1(C2=C(C=O)C=CC(C=O)=C2)=CC=CC=N1,-1.0
C1(C2=C(C=O)C=CC(C=O)=C2)=CC=CC=N1,-1.0
C1=C2OC=CC2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=CC2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=CC2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=CC2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=C(C3=CC4=C(S3)C=CS4)C2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=C(C3=CC4=C(S3)C=CS4)C2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=C(C3=CC4=C(S3)C=CS4)C2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C1=C2OC=C(C3=CC4=C(S3)C=CS4)C2=CC2=C1C=C(C2=CC(C(=O)C=CC3(=O))=C3C=C2)O2,-1.0
C(C=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C(C=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C(C=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C(C=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C(C=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C(C(N1C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2)=C12)=CC=C1C(=C(C#N)C#N)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C=C1C2(=O),-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,11.79442248837815
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=COC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C(C2=C(F)C(F)=CC(F)=C2(F))OC=N1,11.496804738468661
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C(C2=C(F)C(F)=CC(F)=C2(F))OC=N1,-1.0
C1(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C(C2=C(F)C(F)=CC(F)=C2(F))OC=N1,-1.0
C1(C(C=C2)=C(C3=CC=C4C(SC=N4)=C3)C=C2C(=O)C(F)(F)(F))=C(C2=C(F)C(F)=CC(F)=C2(F))OC=N1,10.658963291182674
C1=CC=C2C(C=C)=CC=C(C(=O)C3(=O))C2=C13,8.553606375010418
C1=CC=C2C(C=C(C3=CC=C(N4CCOCC4)C=C3))=CC=C(C(=O)C3(=O))C2=C13,9.669287233276282
C1=CC=C2C(C=C(C3=CC=C(N4CCOCC4)C=C3))=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C=C(C3=CC=C(N4CCOCC4)C=C3))=CC=C(C(=O)C3(=O))C2=C13,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,8.3043638552176
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
N(C1=CC=CC=C1)C1=CC=CC(C2=CC=C(N3CCOCC3)C=C2)=C1,-1.0
C=C(C1=C2SC=NC2=CC2=C1N=CS2),12.691463404152445
C=C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C=C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C=C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C=C(C1=C2SC=NC2=CC2=C1N=C(C2=C3SC=NC3=CC3=C2N=CS3)S2),-1.0
C=C(C1=C2SC=NC2=CC2=C1N=C(C2=C3S(C4=CC(OC)=CC(OC)=C4)C=NC3=CC3=C2N=CS3)S2),-1.0
C=C(C1=C2SC=NC2=CC2=C1N=C(C2=C3S(C4=CC(OC)=CC(OC)=C4)C=NC3=CC3=C2N=CS3)S2),-1.0
C1=CC(OC(C2=CON=C2))=CC(OC)=C1,9.436007738435885
C1=CC(OC(C2=CON=C2))=CC(OC)=C1,-1.0
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),9.661650465409501
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),-1.0
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),-1.0
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),-1.0
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),-1.0
C=C(N1C(C=CC=C2)=C2SC2=CC=CC=C21),-1.0
C1=C2S(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)C=NC2=CC2=C1N=CS2,9.41900596823645
C1=C2S(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)C=NC2=CC2=C1N=CS2,-1.0
N1C2=C(C3=C1C=C(C3=CC4=C5C(C6=NC7=CC(C#N)=C(C#N)C=C7N=C64)=CC=CC5=C3)C(Cl)=C3)C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=C(C3=CC4=C5C(C6=NC7=CC(C#N)=C(C#N)C=C7N=C64)=CC=CC5=C3)C(Cl)=C3)C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=C(C3=CC4=C5C(C6=NC7=CC(C#N)=C(C#N)C=C7N=C64)=CC=CC5=C3)C(Cl)=C3)C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=C(C3=CC4=C5C(C6=NC7=CC(C#N)=C(C#N)C=C7N=C64)=CC=CC5=C3)C(Cl)=C3)C=C(Cl)C=C2,-1.0
